isax_time_entropy,isax_deriv_entropy,com_RnEn,top_area,top_perim,top_ecc,net_assort,net_clust,net_avgdeg,net_diam,mean,std,skew,kurt,nsSCR_count,psd_total,subject,trial,start_sample,end_sample,label
2.6055306553167545,2.2715750375246118,2.6219090866815438,225.5322642921503,239.97907828476974,31.23503448537222,,1.0,2.0,1,1.9616228201169612,0.10150213994762308,0.271492584270247,-1.4165722610619078,3,0.007923495107198137,92vgz,92vgz_sensors.csv,,,
2.3677185856325513,0.6838104214057896,2.154194229525117,0.016373356439622892,1.1131797075648375,8.325822270980055,-1.0,0.0,1.3333333333333333,2,0.00854005053491952,0.00206613655590169,-0.45634453939549097,-0.8464174415650776,0,8.771940519483786e-07,93jql,93jql_sensors.csv,,,
2.3848821009757604,0.409633443977211,2.132566053150509,0.017593138306335243,1.4475835922880473,13.888846825282984,,1.0,2.0,1,0.01157693180548158,0.001545694028196853,-0.03155377443507748,-1.138051098132871,0,5.434049553486651e-07,93jql,93jql_sensors.csv,,,
2.7430563928389935,0.9473759016233785,1.9261719772475145,0.02560642339547809,1.8037418637671925,15.149305115545255,,1.0,2.0,1,0.014514253810155723,0.0020188034599499445,0.6606562660646993,-0.25342291819586427,2,9.025162987211151e-07,93jql,93jql_sensors.csv,,,
2.2160456901184653,0.6120692840122649,1.9210001745863274,0.05964066928349921,2.3745074627116693,10.863516044470982,-1.0,0.0,1.3333333333333333,2,0.018723773406776244,0.0028864156336443803,-0.18621565419410346,-1.5148597291293244,0,3.7521773086334914e-06,93jql,93jql_sensors.csv,,,
1.658129681202186,0.8128426794703056,0.2696799175083587,0.08673007159075262,3.040649428164623,13.198998216321797,,1.0,2.0,1,0.024301438631154425,0.004476103602006787,1.247188464549702,-0.04570447184396498,1,3.54988894575208e-06,93jql,93jql_sensors.csv,,,
1.8860544448716525,1.6016187715384316,0.2565436172717005,0.1438170249474038,3.9977443701767097,12.719514071365477,-1.0,0.0,1.3333333333333333,2,0.031096800654744523,0.0050577300624605965,-0.7666193134776343,-1.2480145281983255,0,9.812173113613795e-06,93jql,93jql_sensors.csv,,,
2.355214857796921,1.444846722965513,2.264624014623958,0.053246885015700386,4.397639719074998,44.40197028986184,,1.0,2.0,1,0.03616470089974682,0.0014533892593782461,-0.11412631456461657,-1.218237722767248,1,5.602395981890436e-07,93jql,93jql_sensors.csv,,,
2.784482603004938,1.0818761494413496,2.115136173725265,0.04532259843915164,4.65581104338988,58.887331839554776,,1.0,2.0,1,0.038427576791130444,0.0012151706476430724,0.00372978306443267,-0.993505706144659,1,3.077673633834138e-07,93jql,93jql_sensors.csv,,,
2.562616778534694,1.0818761494413496,1.9783949822320412,0.05109908391777949,4.911194552616557,58.00976641408485,,1.0,2.0,1,0.04051611118652577,0.0012590790295223533,-0.06607688376637309,-1.1513880266161822,2,4.0335897633499007e-07,93jql,93jql_sensors.csv,,,
2.3677185856325513,1.444846722965513,2.519240864405775,0.051494437699219166,5.1623061951066,63.85474651102117,,1.0,2.0,1,0.04263514767495088,0.0012158117004811952,0.053094258358159924,-1.1443715852142535,1,3.9082956126012076e-07,93jql,93jql_sensors.csv,,,
1.7042610448999134,1.8266332986704337,0.7000858077005643,0.10702937382861298,5.5707574675874625,36.23126050878484,,1.0,2.0,1,0.04572675826725195,0.0032014968839546446,1.3796488996995158,0.3178262218310164,1,1.6321108687333485e-06,93jql,93jql_sensors.csv,,,
2.2748850192268226,1.9295312009398446,0.7824765721306254,0.17860541175885966,6.2720707093438826,26.427786867232694,,1.0,2.0,1,0.05059845018271366,0.0037272269802182366,-0.7268155028300344,-1.360553527518415,0,6.353880594644755e-06,93jql,93jql_sensors.csv,,,
2.8760548785297715,1.6556529752729716,2.0179173936514028,0.04828755357636126,6.53413652372396,109.89171976417154,,1.0,2.0,1,0.05417767540543976,0.0009300718360654132,0.14339764519378037,-0.9561116848282092,4,2.5322248870901064e-07,93jql,93jql_sensors.csv,,,
2.7192217131241567,1.3987153592677852,2.320732156734754,0.057069037059740875,6.737656307597467,98.46973741818755,,1.0,2.0,1,0.055799425485771104,0.0010153652452186013,-0.1280608513713671,-1.0113343188906614,2,2.866288533527287e-07,93jql,93jql_sensors.csv,,,
2.791014051484887,1.444846722965513,2.337115772585143,0.055432298186979166,6.921534476824078,107.18873083578985,,1.0,2.0,1,0.05739407965434281,0.0008768967179287084,0.03501174063594039,-1.1318627765983087,2,2.4773906189302986e-07,93jql,93jql_sensors.csv,,,
3.167613149572225,3.1228769577040696,2.9979238389456846,210.39309754947715,533.6480686117136,168.54632258335548,,1.0,2.0,1,4.432419758651374,0.07039984022787243,0.7731458623661503,0.5947087828850592,2,0.003280862510188152,bos1y,bos1y_sensors.csv,,,
3.172929183003855,3.1708346163499628,3.0177655774884684,233.5784992341051,530.8965385606878,149.7670342787839,,1.0,2.0,1,4.390174497411669,0.07606922867174708,-0.14308759382616867,0.14513074743830412,3,0.0036704135217564935,bos1y,bos1y_sensors.csv,,,
2.9054938908924584,2.1737862041795237,2.5262925505451057,343.432383303919,517.53229630209,97.19353196755758,,1.0,2.0,1,4.289390424428922,0.08148343059736642,0.5521555901480095,-0.9988667499873389,3,0.0033726539063355073,bos1y,bos1y_sensors.csv,,,
2.3372522347582274,2.459895906114229,2.0331802602995857,327.6993227526452,505.55248770058705,96.34085843468321,,1.0,2.0,1,4.172216493960069,0.09831074987609698,-0.843929824187894,-0.5250640402813485,3,0.004452178212164173,bos1y,bos1y_sensors.csv,,,
1.7409821015340747,2.259071309688982,1.6752173341466847,336.13286269262164,488.3510076982886,87.98366487856542,,1.0,2.0,1,4.047289290863434,0.10785307561148924,1.0137877611748807,-0.22605721713114457,1,0.0027293228427214145,bos1y,bos1y_sensors.csv,,,
2.479065473186857,1.9352293736467967,1.8372397428851333,239.12295460987042,473.3674815444881,116.52825504411491,,1.0,2.0,1,3.930048480981183,0.05534266884814853,0.3719305425668523,-1.037725171965887,1,0.0011164597255439277,bos1y,bos1y_sensors.csv,,,
3.1550209068121218,2.5013221162801735,2.1057426001748323,142.9908416812146,467.863942430733,190.419217972848,,1.0,2.0,1,3.886248563021949,0.030565394647740808,1.187174069366832,1.2696307929598225,1,0.001419759778148888,bos1y,bos1y_sensors.csv,,,
3.061582295449549,2.7073742312125773,1.900370241014561,140.91048197087738,471.08724624811373,196.47292733095944,,1.0,2.0,1,3.907237199865973,0.04349460836932132,1.0893866212305656,1.5318221871656084,2,0.0018699030089604502,bos1y,bos1y_sensors.csv,,,
2.1210290421343716,2.1940826713759973,2.0806500127290968,489.4996193384656,486.6904646688387,60.22155295133217,,1.0,2.0,1,4.011004826434546,0.12421989096194523,0.4816061117799087,-1.3917955946889624,2,0.01383948788454979,bos1y,bos1y_sensors.csv,,,
3.0543946010455496,2.433584520470178,2.178826663364889,284.09460294425077,495.88846650340895,107.65425863263711,,1.0,2.0,1,4.088884703792393,0.08895051366101749,-0.764011319286082,0.5753427145992047,3,0.00341731630221152,bos1y,bos1y_sensors.csv,,,
3.5131951986753553,3.2808316980989,2.704507568022474,174.1999924905447,493.34460742644774,174.16035883590206,,1.0,2.0,1,4.098058581207295,0.047242095021785065,1.1535276847678446,1.130689113725298,4,0.0014147369966460922,bos1y,bos1y_sensors.csv,,,
3.48613905218278,3.3579400698912614,2.6610869297058546,159.7341766351516,498.0454753500518,193.55927457845283,,1.0,2.0,1,4.130488580711547,0.04704881434508768,0.5596630585912781,-0.022976189117823065,5,0.0020465883227349098,bos1y,bos1y_sensors.csv,,,
3.2005018595288015,2.6428581021803192,2.2401661950687908,217.71486394769292,494.8357423089632,139.7684216576363,,1.0,2.0,1,4.107976852247606,0.05139275059329139,0.5865354587668791,-0.19537750041602475,3,0.0019037762552628385,bos1y,bos1y_sensors.csv,,,
2.7548153598260994,1.0818761494413496,3.2943257954883323,0.40324834530862846,12.781199692538005,49.627224111309516,,1.0,2.0,1,0.10516903740613583,0.003729193321936966,-0.26483982190833366,-1.0375984505145284,2,3.531368643591396e-06,c719h,c719h_sensors.csv,,,
2.3915532653473885,1.4815677795996742,3.1443126297718127,0.3402715949263759,13.424960030237774,65.35144662267814,,1.0,2.0,1,0.11089938068633891,0.003101611685790173,-0.09812125056582015,-0.9968868472122043,3,2.4516881637305635e-06,c719h,c719h_sensors.csv,,,
2.5593953117569557,1.5745783758543492,3.1238800223240735,0.3698313016555244,14.051638677764828,65.82023200334027,,1.0,2.0,1,0.11611131524534758,0.003051530711889147,-0.011375673529565665,-1.0716919361194879,3,2.3425340275742726e-06,c719h,c719h_sensors.csv,,,
2.7931086181387794,1.73476554371382,3.319268930254609,0.36443834983495615,14.664236817761653,72.85013931854121,,1.0,2.0,1,0.12122922248754726,0.0030080350905123216,0.03170000303486582,-1.1269081881116576,2,2.348619245610434e-06,c719h,c719h_sensors.csv,,,
2.743056392838994,1.476097176641546,3.3102639436619805,0.3981692161296708,15.288781671976997,72.48472770078295,,1.0,2.0,1,0.1263638789442855,0.003086224408421553,-0.029597027315592352,-1.0280412746299221,2,2.421216538488832e-06,c719h,c719h_sensors.csv,,,
1.1702295713931186,1.8651969534699793,0.37181159908417966,3.162888198670527,18.433824169124424,12.419890097339442,,1.0,2.0,1,0.14705391495095338,0.018653625070068836,0.06368577112339913,-1.9673952360235083,0,0.00029744004871753646,c719h,c719h_sensors.csv,,,
2.6048762644736354,1.9295312009398446,0.15369548454750537,0.49794527194295596,20.348065227565705,103.05487570603267,,1.0,2.0,1,0.16810679274773474,0.005469085080102663,-4.661794008696371,28.412196426532375,0,2.5835093490087124e-06,c719h,c719h_sensors.csv,,,
2.7719788751693084,1.7621171696381757,2.7436561578540455,0.5203262585442875,20.9069425369319,104.16866999459937,,1.0,2.0,1,0.17331304262551347,0.002774888630095504,0.11500107777019555,-1.007867829764431,2,2.244135890082318e-06,c719h,c719h_sensors.csv,,,
2.8083172827197758,1.7314115412599644,2.752346263418438,0.45668427076681245,21.434140088735838,125.09665077613951,,1.0,2.0,1,0.17776090291663216,0.0028355603139061155,-0.021294817027401984,-0.8842006075004041,2,2.2410288696431612e-06,c719h,c719h_sensors.csv,,,
1.6760379573939186,1.3779904035422297,0.543888527968086,2.9227103093367606,23.541430301447576,23.020542417354623,,1.0,2.0,1,0.1918458234034162,0.013387820170946564,0.25772852636029314,-1.861390659634864,0,0.00013528932726914207,c719h,c719h_sensors.csv,,,
2.2670037649415056,1.567307491660506,0.39378622400474916,0.7236749807165419,25.18083371259336,108.51260292975417,,1.0,2.0,1,0.20771796975413193,0.007390273609637264,-2.6213851391302634,6.6075164293476245,0,4.75797414653848e-06,c719h,c719h_sensors.csv,,,
2.502583407161069,1.3981103143109408,2.5267732217438756,0.6428604996430098,25.844400908591417,129.12050867540995,,1.0,2.0,1,0.2143138180323727,0.003071487376638481,-0.23106653164154284,-1.073368628549282,0,2.9731246294129864e-06,c719h,c719h_sensors.csv,,,
2.6067479254460046,1.2267221170437064,2.428531694256757,0.6989066497622375,26.485167171737665,124.66232201419967,,1.0,2.0,1,0.219791491744748,0.0033164882649665424,0.19270243540099594,-1.1120846798814008,0,3.238525254200665e-06,c719h,c719h_sensors.csv,,,
2.5626167785346934,0.8828597725911205,1.7117860586097537,0.6884540528274472,10.56034616839468,19.440182663944775,,1.0,2.0,1,0.08567560588526589,0.007322797903557509,0.01784522931680884,-1.187193005622567,1,1.7791028014782483e-05,d1my3,d1my3_sensors.csv,,,
2.5329495353558547,0.9023840604289702,2.7619053452396805,0.70115077729362,12.052527884469889,24.89230226412813,,1.0,2.0,1,0.09817520650164456,0.007134192611473255,-0.03708104958519944,-1.1714071076384862,2,1.2442661388612374e-05,d1my3,d1my3_sensors.csv,,,
2.3645856337792863,0.6838104214057896,3.1483610757685097,0.7937738399352489,13.51924379321845,27.78860856765617,,1.0,2.0,1,0.11039399601540266,0.006996440963146248,-0.029480413176198598,-1.19813976788359,4,1.2201203957352183e-05,d1my3,d1my3_sensors.csv,,,
1.173334443668954,1.8890495359141695,0.2005648850340345,5.975427207903182,19.641951561752343,6.967649142712843,-1.0,0.0,1.3333333333333333,2,0.15069299965942376,0.03435216646864563,-0.007087090709072836,-1.970386925129872,0,0.0010023260741404488,d1my3,d1my3_sensors.csv,,,
2.968748729043821,1.6784261483986596,3.3617007355419246,1.010566715393011,22.911454677051765,64.10021082781432,,1.0,2.0,1,0.18932385277721103,0.005133515268369782,0.09471897326314818,-1.1479701156759499,1,7.534931016196791e-06,d1my3,d1my3_sensors.csv,,,
2.816626552112991,1.811040639733184,2.583900040486994,0.8308388835559232,23.85831336582561,84.64547768598827,,1.0,2.0,1,0.19697005758873615,0.004075130368775862,-0.24611075943951677,-0.8345973335009651,3,7.973999309864468e-06,d1my3,d1my3_sensors.csv,,,
2.6428581021803197,1.883439878131691,2.6280323265916103,1.0979723476916519,24.745828282948636,69.42853675711,,1.0,2.0,1,0.20493477122477088,0.006106539367916563,0.7198635067681824,-0.5692456202645322,2,1.8008685923949026e-05,d1my3,d1my3_sensors.csv,,,
2.3726506247079278,1.5834766425559876,2.938446345244542,2.256893212677422,26.571535497250103,38.144157398474434,,1.0,2.0,1,0.21819123632434753,0.00990083590316708,-0.02618299132514669,-1.3169665162032773,0,2.8330456723565477e-05,d1my3,d1my3_sensors.csv,,,
2.6055306553167545,2.018081793978686,1.46495721414646,1.2762058492214432,27.4384567631159,72.62932199723194,,1.0,2.0,1,0.2244531524469787,0.006642821267467936,0.25894685593223316,-1.5560244166025547,1,5.741737201583948e-05,d1my3,d1my3_sensors.csv,,,
1.5916587014077148,2.1437038476614534,1.1791434629307775,0.6256114779339754,26.535074157270635,140.43068397256624,,1.0,2.0,1,0.22018386916405927,0.005579321862252263,2.047085478039782,2.5167589164525195,1,5.840808758509176e-06,d1my3,d1my3_sensors.csv,,,
3.207778068857275,1.8050702154584348,2.7167358035392084,0.38252411029523,26.435918695147766,227.68224805977033,,1.0,2.0,1,0.21977355021178482,0.0019605050043643196,0.07050570724700911,-0.8255868126390413,1,1.7987833396351445e-06,d1my3,d1my3_sensors.csv,,,
2.976681184296344,2.1147813653311385,2.7952723614938497,0.4976636322762096,26.857837666429912,180.4607336974383,,1.0,2.0,1,0.22301817822000736,0.002178955757995626,0.20619840511020396,-1.0278055261336472,2,2.103552498497706e-06,d1my3,d1my3_sensors.csv,,,
2.9970661664172913,1.8424470082082745,2.8037490104824263,0.42352242088674485,27.213112690477274,217.77884680537557,,1.0,2.0,1,0.22620385637074614,0.0022622447636016334,0.013312853803661973,-0.5010196578962316,1,1.6029236910063047e-06,d1my3,d1my3_sensors.csv,,,
2.8594964081434067,2.2445188910320364,1.9962566325998659,0.6086574377243413,60.63425864016921,754.8523301491936,,1.0,2.0,1,0.5050807968708074,0.0015528512482705086,-0.5866727002597784,1.0578879002789847,2,2.183854246464e-06,deztl,deztl_sensors.csv,,,
3.099875553762229,1.7839404724889638,1.378162344828482,0.4919905186502973,60.74285085539056,936.4133208768004,,1.0,2.0,1,0.5053414820316768,0.00173760895617589,-0.3163335226419072,-0.15784042042861657,4,1.2812519530214052e-06,deztl,deztl_sensors.csv,,,
3.0813622326136514,2.147852977948723,2.110035078671395,1.4783531007378299,60.95651827285492,313.8496467915419,,1.0,2.0,1,0.5070971083237656,0.0031219545102955655,0.6623705617836578,2.316857716843411,2,1.0562103307631875e-05,deztl,deztl_sensors.csv,,,
2.6279661833399484,1.705705200572757,1.941625126456361,1.1720291333265684,61.35446577983884,401.1805335585571,,1.0,2.0,1,0.5104575143044071,0.003128793645096928,1.124173739127245,1.0912210336245138,3,5.147045760687958e-06,deztl,deztl_sensors.csv,,,
2.415159714246073,0.9023840604289702,2.1883297580661742,1.862973168519591,61.9531959927976,256.4806697043263,,1.0,2.0,1,0.5145981505232526,0.0037354392619816726,-0.5116325581442416,-1.3939371629142678,1,8.188678116831713e-06,deztl,deztl_sensors.csv,,,
1.7535743442941776,1.9384908813141084,1.5803541468224143,5.183352128978353,63.27579281267271,95.60683258418976,,1.0,2.0,1,0.5236011306661045,0.007100657713634572,0.42989812594405297,-1.6280832516187629,0,5.510672464039471e-05,deztl,deztl_sensors.csv,,,
2.3021640714009206,1.8634370352860659,2.3005888960952126,1.3478518415253604,64.00707754620669,379.71553744111566,,1.0,2.0,1,0.5316412223035109,0.005209242764753081,-0.8992047432897446,0.2520863815097072,1,3.742529824443611e-05,deztl,deztl_sensors.csv,,,
2.7119455037956834,0.6838104214057896,1.795915735657525,2.2391370621111375,64.71550388166692,232.8700103119379,,1.0,2.0,1,0.5375238073610137,0.005315385767131736,-1.089053134799446,1.0803198413069932,0,6.260909161920724e-06,deztl,deztl_sensors.csv,,,
2.7844826030049386,1.3779904035422297,1.9159384947235447,1.0019692874444808,65.31842095394536,531.0357791470002,,1.0,2.0,1,0.5432225092418499,0.0023227575491794493,-0.4267773466207307,-0.9216956442220705,3,3.296316429379785e-06,deztl,deztl_sensors.csv,,,
2.415159714246073,1.4168465411410407,1.9819905454573907,2.043140974460057,65.84217771798009,264.78734579820735,,1.0,2.0,1,0.5478432964861848,0.003567218114230094,0.4244107514908154,-1.2274530895766698,0,7.6178962475015206e-06,deztl,deztl_sensors.csv,,,
2.071672231796835,0.8828597725911205,0.6756516064150306,2.016434075566809,66.58481545460822,274.5785694198996,,1.0,2.0,1,0.5536300045829352,0.0071737744144677856,3.7320565852426357,15.929516752109901,1,2.4273625222694717e-06,deztl,deztl_sensors.csv,,,
1.1702295713931186,2.0359953953050485,0.8299483442661459,11.581708502905428,69.61337530442478,51.3060130331322,,1.0,2.0,1,0.5731215622149806,0.017766670916375255,-0.1466384783142572,-1.9257926939131698,0,0.0002606126575561373,deztl,deztl_sensors.csv,,,
2.3324857054228785,2.2756297800753464,2.7048242345959923,1.3992551922805558,71.08236051987028,450.5853981642099,,1.0,2.0,1,0.5915083986553374,0.0022095215454325827,-0.07105999962706565,-1.4105914866852924,1,3.192669616781264e-06,deztl,deztl_sensors.csv,,,
3.009658409177394,1.8378645755475358,2.427787169845898,1.3045610142848358,71.49366966872958,488.9697402843678,,1.0,2.0,1,0.5951453528160839,0.002131200040573099,0.13968235684103997,-1.2529383219215358,1,2.2873444817288625e-06,deztl,deztl_sensors.csv,,,
3.2934239408590034,2.05698542238284,2.3323161956154115,0.5662924599702234,71.79868873880355,1136.8459226222487,,1.0,2.0,1,0.5978445246748442,0.0012771963457982594,-0.857231621128563,-0.0478368548479966,2,7.719008676761178e-07,deztl,deztl_sensors.csv,,,
2.3645856337792863,1.686358603651183,2.2956239393370916,1.4629875736178553,21.87784475117612,39.91842844452414,,1.0,2.0,1,0.17971416368279425,0.007869512240878881,-0.1067531092615277,-1.136566729067879,4,1.5987671294414802e-05,f6fbt,f6fbt_sensors.csv,,,
2.3848821009757604,1.6475376552284995,3.3411579742802773,1.3769904240814932,23.40508768206279,48.6454324861718,,1.0,2.0,1,0.19271063215942147,0.007117173207260267,-0.04175204253272131,-1.2153540675328554,2,1.3717209219379405e-05,f6fbt,f6fbt_sensors.csv,,,
2.5895844101027956,1.6556529752729716,3.360724112222441,1.327427533948769,24.766672822737767,56.84873680849671,,1.0,2.0,1,0.20434642552359328,0.006389215392342665,-0.04447094065465134,-1.1376319894420859,3,1.0796464631706561e-05,f6fbt,f6fbt_sensors.csv,,,
2.350033215122341,1.515378280253721,3.360951931870681,1.4300954456509936,26.068803156369082,58.4762843813388,,1.0,2.0,1,0.21517914760534332,0.006233154348673288,-0.03470286122446948,-1.15520374330871,2,1.0646385693915778e-05,f6fbt,f6fbt_sensors.csv,,,
2.6172456015522156,1.8074584064631758,3.0750884086007932,1.1820490914903092,27.16410477544508,77.2376573924272,,1.0,2.0,1,0.22467192302374273,0.005158936396890682,0.008063507041700418,-0.9486813004106591,5,6.771184002374206e-06,f6fbt,f6fbt_sensors.csv,,,
1.173334443668954,2.12359611806899,0.23599081289314772,13.058140071714446,34.27969387302923,10.2040116758618,-1.0,0.0,1.3333333333333333,2,0.27051984856075717,0.04190555172898359,0.007580171702196268,-1.9676605262865254,0,0.0014893896410675094,f6fbt,f6fbt_sensors.csv,,,
2.5922840217135326,1.5834766425559876,3.235277754263981,2.3082394680350395,38.491621596240165,79.41756009799488,,1.0,2.0,1,0.3183986171776467,0.007466852884001797,-0.08941552268440703,-0.9701829548640282,1,1.3572233637718455e-05,f6fbt,f6fbt_sensors.csv,,,
2.8693837141581433,1.515378280253721,3.079535975372783,1.6899236516964715,39.710835703006865,115.69852427537282,,1.0,2.0,1,0.3288972827743722,0.005542326293739757,-0.44302060298975043,-0.7439879299396308,1,7.692634395439094e-06,f6fbt,f6fbt_sensors.csv,,,
2.889680181354617,1.686358603651183,3.022545823911968,1.8949683156066315,40.760495102068894,108.78333609826052,,1.0,2.0,1,0.3380188893876228,0.005569969025545642,0.12077968547535343,-1.1238959308765473,3,9.556996791271773e-06,f6fbt,f6fbt_sensors.csv,,,
2.9405710075620295,2.203648704110605,1.4816343791009114,1.463075658851461,41.620194853838235,147.7208170656774,,1.0,2.0,1,0.3438379097325546,0.0061314485590970354,-0.6259800633727308,0.4164023713930711,1,2.2952631708287103e-05,f6fbt,f6fbt_sensors.csv,,,
2.9788642658747095,1.8991592378020559,1.3736896033395563,2.6353747004785233,42.2590783252749,84.5084733703852,,1.0,2.0,1,0.3497041877715307,0.00796373144974709,-1.1080359933968769,1.0202621627347348,2,7.081085530252814e-05,f6fbt,f6fbt_sensors.csv,,,
2.8319237316184602,1.7356660681024447,2.743436922634321,1.5739166508551912,43.309350237133366,147.95466624771322,,1.0,2.0,1,0.3588062158839801,0.005443857793561945,-0.5210125154108722,-0.8782467265072831,1,1.262040352944158e-05,f6fbt,f6fbt_sensors.csv,,,
1.3378828801986753,2.1530746236438185,1.0262780009296972,7.968162064772276,42.35069371486259,27.36983568311765,,1.0,2.0,1,0.3470288644199215,0.01764995924466599,-0.22040811896115875,-1.7728014070510818,0,0.0003880949791767602,f6fbt,f6fbt_sensors.csv,,,
2.723187940750418,2.0566917980319914,1.236288698480774,2.541239282266976,40.39352097772158,79.48850204792925,,1.0,2.0,1,0.33485916265232946,0.008392455813304932,0.9761491545894166,2.9948956863884177,2,9.263077795134664e-06,f6fbt,f6fbt_sensors.csv,,,
2.614540664806849,2.4128155439929775,1.5796532722446643,9.403210173406041,47.59372322473806,29.110743690950265,-1.0,0.0,1.3333333333333333,2,0.37998778944731826,0.03788331038255821,-1.6949838933215586,4.512490291516769,2,0.0010564836157037159,goy4y,goy4y_sensors.csv,,,
3.010174939209765,2.2480571035504,2.42635603451201,6.717542086597905,49.09602321313923,44.54559232499944,,1.0,2.0,1,0.4066626295191824,0.018305904625312817,-0.009789503564181234,-0.5935612883804544,1,0.00026908576880451535,goy4y,goy4y_sensors.csv,,,
2.956901247132242,2.6581552816857887,2.0499087832459564,3.3567076113978858,51.37288113303666,96.84167408267082,,1.0,2.0,1,0.42196646551945655,0.0167988326994305,0.8124353142060711,1.7256001574994864,1,0.00021851428645803405,goy4y,goy4y_sensors.csv,,,
1.6184322702371765,1.9319193919445856,1.2002027048402855,67.59893694877178,67.80911058072878,7.477699182655037,-1.0,0.0,1.3333333333333333,2,0.5260844072151735,0.09978173192694144,0.1327027678666254,-1.8544034624205383,0,0.01070454768726651,goy4y,goy4y_sensors.csv,,,
2.3324857054228785,2.066784213473103,1.0508699891120608,9.283380339149863,77.26011678086832,80.11582748324577,,1.0,2.0,1,0.6296547271940249,0.035975439858084796,-1.7888697632059645,5.664697840795601,1,0.00035125132319431665,goy4y,goy4y_sensors.csv,,,
3.1102847149439663,2.4429552964525425,1.631782595728828,9.123819663038832,77.64289586656092,81.59913488370086,,1.0,2.0,1,0.6373185348440541,0.02020786270292914,1.1717287403232255,1.781157639005995,2,0.00028196945374865407,goy4y,goy4y_sensors.csv,,,
2.718616668167312,2.2715750375246118,2.6709523974069493,29.00887382833893,81.94191892285471,28.65987472951793,,1.0,2.0,1,0.670200786282979,0.04603623372954804,0.7870934351026249,-0.7671581736744684,3,0.0010990990122763066,goy4y,goy4y_sensors.csv,,,
2.8905134571276143,2.7195824796164265,2.5254168021801076,12.858839296250126,87.30765585485574,73.72233032841268,,1.0,2.0,1,0.7097327983879687,0.032501542140102674,-0.6742937804487767,0.5085778678093544,4,0.000693733569033106,goy4y,goy4y_sensors.csv,,,
2.7732401660502037,1.8189237490994326,2.2101962461478144,15.48135904142948,84.3390830621021,56.962889608033706,,1.0,2.0,1,0.6972314244210674,0.022564514693966017,0.3288620899768443,-0.9655356939515101,2,0.0003176898261410767,goy4y,goy4y_sensors.csv,,,
2.771978875169309,1.380105584855431,1.3519735600837295,41.2919635855505,88.19977119633363,22.580126381337205,,1.0,2.0,1,0.7125298315348031,0.0452600454058532,0.9999171311439894,0.12961483182390987,1,0.0034411167048407332,goy4y,goy4y_sensors.csv,,,
2.6415968112994244,1.6898914910349165,0.9498190579600995,32.704271144385686,87.41664177329056,28.659159112228675,,1.0,2.0,1,0.7146608467113872,0.04362931291835147,1.0592783669321848,0.2980358514391592,1,0.0004280293040457464,goy4y,goy4y_sensors.csv,,,
2.03141296264431,2.217917351090835,1.6983481355660721,25.62015535777572,86.27209111781312,36.024585478505,,1.0,2.0,1,0.7068204653310296,0.05476046617682769,1.5480047329896696,1.0206638286297922,1,0.0010545314179523145,goy4y,goy4y_sensors.csv,,,
2.7732401660502037,2.191333713878986,2.371183864141512,31.737931839610702,92.95881669575255,33.93581382842365,,1.0,2.0,1,0.7452886034255183,0.05263060982379213,-0.07785865495892451,-0.6824173520013721,2,0.002653595084181523,goy4y,goy4y_sensors.csv,,,
2.3321249389306082,1.6909298762342893,1.7654570277625137,1966.3561875686396,799.4938396539858,39.69584293728267,,1.0,2.0,1,6.599025368269258,0.3176045913733442,0.408117461839997,-0.8442921689701048,0,0.024638502661095695,hu32w,hu32w_sensors.csv,,,
2.38488210097576,1.7258672770121817,1.2338949156588161,1436.6569737806394,742.4349859917984,47.07140109365326,,1.0,2.0,1,6.130576283019743,0.23216186651273718,0.14878959691317523,-1.2226983895461134,1,0.014013449454681538,hu32w,hu32w_sensors.csv,,,
2.355214857796921,1.9060572877172777,1.562655976887254,926.9009589023063,698.6592745692809,64.98502289342971,,1.0,2.0,1,5.786244742321698,0.1668975041073207,0.24271929796168193,-1.0608457956977198,0,0.006132820005207254,hu32w,hu32w_sensors.csv,,,
1.920676954989851,1.919033524833634,1.1495424539186878,1628.575701947146,658.0613174838154,32.30295942582844,,1.0,2.0,1,5.397847253149254,0.2716160252747337,-0.15617471088897605,-1.7364698014348199,0,0.040566291858834945,hu32w,hu32w_sensors.csv,,,
2.350033215122341,2.042004988617996,0.34447861152834613,466.6848422158752,608.3844658776011,98.34565472936379,,1.0,2.0,1,5.0551675530239155,0.14239570264729953,1.9098606779606448,3.721221301409135,0,0.002723524852012903,hu32w,hu32w_sensors.csv,,,
2.308607004956396,1.5834766425559876,1.7492277668179528,293.0507974612295,590.7813133059819,147.99271829203838,,1.0,2.0,1,4.908688467373312,0.059209636928685846,0.14973904669960963,-1.0503407789746666,0,0.0009017741591036101,hu32w,hu32w_sensors.csv,,,
2.541487035565223,1.8261999584279054,1.266135687656387,263.48087519394056,579.1916616817359,158.20511122555263,,1.0,2.0,1,4.809983314847443,0.05994240420216879,-0.26381713436916215,-0.948290531389183,1,0.0009634566748043402,hu32w,hu32w_sensors.csv,,,
2.3086070049563965,1.7894957834244818,1.4095040137398018,318.6298254033421,566.1569656627885,124.91229629787942,,1.0,2.0,1,4.7028118259383636,0.06822048624000052,0.2685902363166065,-1.1356799558328894,0,0.0013087937158486594,hu32w,hu32w_sensors.csv,,,
